feature,mean_importance
CHAS,0.0
ZN,0.00017049223213232989
INDUS,0.004248026956103634
RAD,0.0060594079200931685
AGE,0.0065597360225868925
TAX,0.01502204600406335
PTRATIO,0.015905141936067357
B,0.022902080801999965
CRIM,0.024276573572545
DIS,0.03131006685191535
NOX,0.07269505327011676
RM,0.13206056480423994
LSTAT,0.32306185482693606
