feature,shap_importance
LSTAT,0.4250603945280691
CRIM,0.21162312289852256
RM,0.1490344177412035
NOX,0.11964093611715183
DIS,0.1078388963415668
AGE,0.093487226522814
PTRATIO,0.06475259040948615
B,0.061049959807297834
INDUS,0.03385882987195778
TAX,0.023430909248856404
RAD,0.02013176810470004
ZN,0.0036865392953792874
CHAS,0.0
