feature,shap_importance
LSTAT,0.3589017666700047
RM,0.18772619061621515
NOX,0.1829605977052827
CRIM,0.1503132684481155
DIS,0.09664476862631899
AGE,0.08212980199153709
PTRATIO,0.05986085137551083
B,0.04037088282109068
TAX,0.03818921828190416
INDUS,0.02440722523723068
RAD,0.021062434038745335
ZN,0.0016197394451942402
CHAS,0.0
