feature,mean_importance
AGE,-0.0007119803167270567
ZN,-5.404969791655834e-05
CHAS,0.0
INDUS,0.002326382092609658
TAX,0.009249911038399995
RAD,0.009388171707072101
B,0.013905356896607723
CRIM,0.02247925625676748
PTRATIO,0.030343099617511794
DIS,0.06858986363745348
RM,0.11491746167865316
NOX,0.1331802959234992
LSTAT,0.5071621777093919
