feature,mean_importance
RAD,-0.00037276268659453546
CHAS,0.0
ZN,0.0001335899285115516
INDUS,0.0027568950732619114
PTRATIO,0.006353604422625831
TAX,0.009396745016097312
B,0.02324526794874829
AGE,0.02423643698995399
RM,0.06811504449237499
CRIM,0.06883801134010667
DIS,0.08255880975505667
NOX,0.10879148028555694
LSTAT,0.5544254314638027
