feature,mean_importance
B,-0.004370466176323351
AGE,-0.0012927852901384262
CHAS,0.0
ZN,0.0002899335912365797
INDUS,0.0020732684196215823
RAD,0.014386621892036888
TAX,0.015741588072600083
PTRATIO,0.025497377733205585
CRIM,0.04790887441696863
DIS,0.07937927673836016
RM,0.11323480185859087
NOX,0.14963322311636737
LSTAT,0.48226173821378937
