feature,shap_importance
LSTAT,0.2738352713728628
RM,0.1749113650461805
CRIM,0.15659589291757586
NOX,0.15317211898512126
DIS,0.09007073155810333
AGE,0.062291332792252754
B,0.05169831777111682
TAX,0.03925618423214234
INDUS,0.03448204171262394
PTRATIO,0.032626021706384824
RAD,0.03189241080304183
ZN,0.001194510283255368
CHAS,0.0
