feature,mean_importance
CHAS,-6.834878276679168e-06
ZN,2.5107572979787828e-05
INDUS,0.0019880286328146147
PTRATIO,0.00444083003347911
AGE,0.005801398480480796
RAD,0.011623200902490976
TAX,0.014971625357554075
B,0.017701306796899526
RM,0.07140528629115808
DIS,0.07374840682883874
CRIM,0.0790250719868913
NOX,0.18297317461636275
LSTAT,0.4109528759783342
