feature,shap_importance
LSTAT,0.3607477528160322
NOX,0.18423065277185247
RM,0.1489638428180083
CRIM,0.138950826021425
DIS,0.08583587800143425
AGE,0.06886969571526148
TAX,0.06070262518875054
B,0.055592897098913296
PTRATIO,0.04346529446794502
RAD,0.03294026330298713
INDUS,0.019662317540673387
CHAS,0.0016831850916776843
ZN,0.0014715843838578636
