feature,shap_importance
LSTAT,0.35082721269110734
NOX,0.19504355219881497
RM,0.16147190962780472
CRIM,0.11142690346424729
DIS,0.0712927463383411
AGE,0.06741610199689801
PTRATIO,0.05031352615942965
B,0.04856771897215452
TAX,0.03781553452106233
RAD,0.022474465441804075
INDUS,0.010759675692687553
ZN,0.0021787289153732316
CHAS,0.0
