feature,mean_importance
ZN,-0.0003731755987631313
CHAS,0.0
INDUS,0.0024722255677505577
RAD,0.0036640643564972318
TAX,0.010317488136718882
B,0.011619085833272664
PTRATIO,0.013028413485244634
CRIM,0.017169704036906874
AGE,0.019001337354089286
DIS,0.02271495767790191
NOX,0.08259521663772837
RM,0.11750847194851177
LSTAT,0.325479343654327
