feature,shap_importance
LSTAT,0.3915344958818069
CRIM,0.16390970919006442
RM,0.1505285829154925
NOX,0.14298021890362198
DIS,0.09354907462222033
AGE,0.07326317595921848
PTRATIO,0.0663798446720818
B,0.04797446361542873
TAX,0.0324903990613192
RAD,0.02630500305422734
INDUS,0.013078522076422612
ZN,0.004620852851459446
CHAS,0.0
