feature,mean_importance
RAD,-0.002924447615407777
ZN,-0.0005256355289371851
CHAS,0.0
INDUS,0.001036446574947203
AGE,0.0051523441648716525
B,0.01637899839981154
DIS,0.02823592588014822
PTRATIO,0.04642430373671796
CRIM,0.04876853549562017
TAX,0.04903889941769956
RM,0.08406310367619434
NOX,0.17306308818896193
LSTAT,0.5794311777122062
