feature,shap_importance
LSTAT,0.3082621038326255
RM,0.22960618647599848
NOX,0.21158267406089168
CRIM,0.15346016301410098
DIS,0.08990903686785856
RAD,0.06188189915799899
B,0.048777400228130666
AGE,0.036517846325429315
INDUS,0.025470703383286993
TAX,0.023879648382846477
PTRATIO,0.01871871844221788
ZN,0.00250592338917636
CHAS,0.0
