feature,mean_importance
ZN,-0.00030995052812097244
INDUS,-0.00020114553328460795
CHAS,0.0
RAD,0.0028745703843922055
PTRATIO,0.008317906278251751
B,0.0101944568652395
AGE,0.01606516451132749
TAX,0.02208214230398664
DIS,0.0672216716470356
CRIM,0.07643754864774517
RM,0.15029492482079246
NOX,0.22850993820171928
LSTAT,0.5300484007160807
