feature,shap_importance
LSTAT,0.3386239814352633
RM,0.20875851835893341
NOX,0.1851108694627707
CRIM,0.13025530898581436
B,0.10987121967973458
DIS,0.10540490054873317
AGE,0.05888352967121925
RAD,0.04472803339000021
INDUS,0.03764261515182051
PTRATIO,0.021577273971788043
TAX,0.012774345430958123
ZN,0.0010896777952251078
CHAS,0.0
