feature,shap_importance
LSTAT,0.2658796505235995
CRIM,0.19736942482994738
RM,0.1713048057181868
NOX,0.1588231621315282
PTRATIO,0.0888173051775931
DIS,0.06772314625342879
TAX,0.0641785211678256
AGE,0.05500697592070171
B,0.05281348032910236
RAD,0.029839973216385523
INDUS,0.004909693282833693
ZN,0.0018892603347845603
CHAS,0.0
