feature,shap_importance
LSTAT,0.3249054007030524
RM,0.243829507113254
NOX,0.20754077876230378
DIS,0.10846737154701873
CRIM,0.09422227805106115
PTRATIO,0.06764508858107719
TAX,0.056416371650129894
AGE,0.051985861678580124
B,0.04331304995270632
RAD,0.025643576194636853
ZN,0.0022164507429163656
INDUS,0.0008965586578975045
CHAS,0.0
