feature,mean_importance
ZN,-4.738289489553127e-05
CHAS,0.0
INDUS,0.0004972479112401396
PTRATIO,0.0005805211653708619
B,0.0006522823727348858
RAD,0.0008954233435081894
AGE,0.0009350904513888314
DIS,0.0022629230292404434
TAX,0.0026495629822651744
NOX,0.007694587581118728
CRIM,0.07596942799127362
RM,0.12821297236827583
LSTAT,0.36874087115956916
