feature,shap_importance
LSTAT,0.4102376151586257
RM,0.188978211840711
CRIM,0.12135595236058948
NOX,0.06074355749588594
PTRATIO,0.014872157088585984
TAX,0.014458629694651918
AGE,0.014397200342284996
DIS,0.0101242891333026
INDUS,0.0025919874699690724
B,0.0025060012052376774
RAD,0.0019640675586520984
ZN,0.0003900138376770122
CHAS,0.0
