feature,mean_importance
RAD,-0.0003597727419458963
ZN,-1.3118955269142418e-05
CHAS,0.0
B,0.0007340708547175056
INDUS,0.0008744071509506846
AGE,0.0008804155383728251
TAX,0.0014407547882792858
PTRATIO,0.0034231737329685984
DIS,0.007924933985516613
NOX,0.014755284124413504
CRIM,0.08215953398267165
RM,0.15433211820119214
LSTAT,0.5496378874752746
