feature,mean_importance
AGE,-0.0009245268133752038
PTRATIO,-0.00032333539121921496
ZN,-0.00031283199368093985
CHAS,0.0
RAD,4.825687419394153e-05
INDUS,0.0003584868866064239
B,0.0003700413445884232
TAX,0.007031873904479036
NOX,0.012725228718254022
DIS,0.02246095207909259
CRIM,0.1146186873720674
RM,0.13130785693535735
LSTAT,0.6634252830131482
