feature,mean_importance
RAD,-0.007184895879973716
CRIM,-0.002783497992562964
ZN,-0.0023467660707302664
CHAS,0.006010801920688336
PTRATIO,0.011367348461294858
INDUS,0.013871779211718293
DIS,0.01755177035083219
TAX,0.019119735235280093
AGE,0.02194198008725547
B,0.03070428637365493
NOX,0.07922940506094386
RM,0.13990241249807028
LSTAT,0.35287659503035107
