feature,shap_importance
LSTAT,0.43350959584894716
RM,0.17290940887883338
CRIM,0.09460467721249058
NOX,0.056736818313417384
DIS,0.027686387870280865
PTRATIO,0.01750180083071864
AGE,0.012393914107170997
TAX,0.010092024397672993
INDUS,0.004896401853954595
B,0.0025121781939385184
RAD,0.002115149288708646
ZN,7.519210708879201e-05
CHAS,0.0
