feature,shap_importance
LSTAT,0.35677709968331284
CRIM,0.17524446445946343
RM,0.1704971625888532
NOX,0.049541146267991706
DIS,0.023340968971036314
AGE,0.021123453188752177
TAX,0.011956892097475259
PTRATIO,0.010401083480062438
RAD,0.003276599873948267
INDUS,0.002778829298110631
ZN,0.002316464120382625
B,0.0008607026537961477
CHAS,0.0
