feature,shap_importance
LSTAT,0.4674383577167681
CRIM,0.15561210156604902
RM,0.1511026394533763
NOX,0.08089388019362061
PTRATIO,0.023710191732388242
DIS,0.015647749431560578
AGE,0.008734698605981535
B,0.003220508583744621
INDUS,0.002061993692285048
RAD,0.0017403790084773954
TAX,0.0011114066286792882
ZN,0.0
CHAS,0.0
