feature,mean_importance
B,-5.571784703076732e-05
CHAS,2.2204460492503132e-17
ZN,7.596840612433819e-06
RAD,0.00034087548590469585
INDUS,0.0006534933167830715
AGE,0.0013678344161855093
PTRATIO,0.0027118750631349555
TAX,0.004838161873057606
DIS,0.005188816116510314
NOX,0.034698462295102185
CRIM,0.056114789748114145
RM,0.11618296538289538
LSTAT,0.5063072543300182
