feature,mean_importance
RAD,-0.008645322922905877
CRIM,-0.00473855856012087
ZN,-0.0030563804333546664
CHAS,0.00010861786798252171
DIS,0.006796127330305951
INDUS,0.018472959041225846
AGE,0.01927004064084443
TAX,0.02653690800897036
PTRATIO,0.030764378656604512
B,0.03134809544466198
NOX,0.052833275838072416
RM,0.157667111080043
LSTAT,0.514089620239032
