feature,mean_importance
CHAS,-0.004400373579888206
ZN,0.0034488794132512325
RAD,0.004715628270896022
AGE,0.011265929658442014
INDUS,0.014516121017323391
TAX,0.024385633861194755
CRIM,0.027661753122114524
B,0.042339108538627546
PTRATIO,0.054028501066217316
DIS,0.062488367138597886
NOX,0.08865766918665705
RM,0.17291106678276696
LSTAT,0.5721809299895899
