feature,mean_importance
ZN,0.0015506420871186726
CHAS,0.0073165131470611265
INDUS,0.01791008514039439
RAD,0.023156015556914104
TAX,0.02605855119618806
AGE,0.035749507871381134
B,0.04476387093955825
PTRATIO,0.048137619917952165
CRIM,0.05373711111586926
DIS,0.07613708742128307
NOX,0.08494036681033398
RM,0.11754538032346447
LSTAT,0.3956877549482104
