feature,mean_importance
CRIM,-0.01937399538245868
RAD,-0.01100003655893655
ZN,-0.00475314655239859
AGE,-0.0037836109587283256
CHAS,0.0012500762813146549
PTRATIO,0.0037753482673750062
INDUS,0.007144506305253484
DIS,0.011036107700440773
TAX,0.012217338195534078
B,0.028832490406597383
NOX,0.045390788097675897
RM,0.13138479258128333
LSTAT,0.3563335115754393
