feature,mean_importance
CHAS,0.001376779328696498
ZN,0.004162909095486911
B,0.004610855227587074
INDUS,0.019693991365126607
PTRATIO,0.019968325866771608
RAD,0.022745253706047453
TAX,0.04228016096181205
AGE,0.06561775576184008
DIS,0.0977482602488108
RM,0.10880979260492665
CRIM,0.16435852112854277
NOX,0.24435433285230795
LSTAT,0.6588412551974752
