feature,mean_importance
ZN,0.000756578630270438
CHAS,0.0015009721097566596
INDUS,0.006065865930980008
RAD,0.009602505297751923
PTRATIO,0.0128269156216485
TAX,0.013928861603524084
AGE,0.030965970762373812
B,0.05223672298560226
CRIM,0.0711625533617554
DIS,0.09153747053416879
RM,0.0926152479459856
NOX,0.11948014238114812
LSTAT,0.49196534554755234
