feature,shap_importance
LSTAT,0.37610992789268494
RM,0.17926841974258423
NOX,0.14285287261009216
CRIM,0.09872519969940186
AGE,0.0729706883430481
DIS,0.05537980794906616
PTRATIO,0.04908527806401253
TAX,0.04829578474164009
B,0.03351808711886406
INDUS,0.01776180788874626
RAD,0.012689734809100628
ZN,0.0027282843366265297
CHAS,0.0
