feature,shap_importance
LSTAT,0.3640880286693573
RM,0.1865314245223999
CRIM,0.10734646022319794
NOX,0.10456562042236328
DIS,0.08033423125743866
AGE,0.051470495760440826
B,0.044452004134655
PTRATIO,0.039358414709568024
TAX,0.03838447853922844
RAD,0.01976190134882927
INDUS,0.011057731695473194
CHAS,0.003256566124036908
ZN,0.0027104925829917192
