feature,mean_importance
AGE,-0.005885041112364597
CHAS,-0.0005843859218063574
ZN,0.00034655945281247824
RAD,0.004299610122605569
INDUS,0.005463432135915852
B,0.006970924228408909
TAX,0.013726257606885079
PTRATIO,0.02215117937530712
CRIM,0.024989841635459153
DIS,0.06535520050703159
NOX,0.09998628032516625
RM,0.1655416818765451
LSTAT,0.5400467729563824
