feature,mean_importance
ZN,-0.000986925336418798
CHAS,0.0
CRIM,0.003791931204727814
RAD,0.004110651955249983
INDUS,0.006213122876380034
PTRATIO,0.009668777526027189
DIS,0.012132235949704834
AGE,0.019158220121424645
TAX,0.023715343247620552
B,0.025586970678612653
NOX,0.05093027716827929
RM,0.14085976566604091
LSTAT,0.44322581074130873
