feature,mean_importance
CHAS,-0.0001284655935155643
ZN,0.00032666363073163287
TAX,0.00411745150051292
PTRATIO,0.004263662021714692
INDUS,0.004666270697698094
RAD,0.007965433956876933
AGE,0.019656461150323462
B,0.02023661429578495
DIS,0.06497761718380306
CRIM,0.07236952567308376
RM,0.11612325143698328
NOX,0.11846823892865392
LSTAT,0.6149791536103202
