feature,mean_importance
ZN,3.95172448453468e-05
CHAS,0.0004217383652605794
TAX,0.002622986391257606
INDUS,0.003486233817430057
B,0.0042209004518199535
RAD,0.00445158398367082
PTRATIO,0.005954702095298939
AGE,0.027374638721288248
CRIM,0.04307917094084977
DIS,0.0787480167931468
NOX,0.0880518977407256
RM,0.09020338564773742
LSTAT,0.38360870972204186
