feature,mean_importance
ZN,-8.592297206561073e-05
CHAS,0.0
B,0.0013435326394379277
RAD,0.0036445761002874113
AGE,0.003723026753761227
INDUS,0.007229045973898651
TAX,0.01249299201001377
CRIM,0.03583129416018939
PTRATIO,0.046260153035841675
NOX,0.07444686229877501
DIS,0.10858729403806007
RM,0.15470183186971814
LSTAT,0.55657715685384
