feature,shap_importance
LSTAT,0.4090579462999216
RM,0.17568832198596737
NOX,0.16678706484268865
CRIM,0.11131848227667558
DIS,0.07836057666257401
AGE,0.06463746515080551
PTRATIO,0.03874054189103143
B,0.034742408728617676
TAX,0.03315535375412609
RAD,0.017216108090969812
INDUS,0.016811638704543344
ZN,0.002051042023040356
CHAS,0.0
