feature,mean_importance
RAD,-0.006365663757280626
INDUS,-0.0009179686027014355
ZN,-0.0004297810129486379
CHAS,0.0
TAX,0.002533901385937254
AGE,0.006717022657630434
PTRATIO,0.011501178508339049
B,0.023873170620266327
DIS,0.042767254853493905
RM,0.09139885573611865
CRIM,0.18107804187898652
NOX,0.2556197688137886
LSTAT,0.6640223333796536
