feature,mean_importance
ZN,-0.0001767576761141254
CHAS,0.0
RAD,0.0023951772268026306
INDUS,0.0028233144584659197
PTRATIO,0.006386937800456927
B,0.009556494914633788
TAX,0.010163639908133681
AGE,0.031464728976577414
CRIM,0.0687013818257142
DIS,0.07502200749745205
NOX,0.11041490180564514
RM,0.11505562508827798
LSTAT,0.3456066744481996
