feature,shap_importance
LSTAT,0.43182887877378634
CRIM,0.22597458745756244
RM,0.17590390530550745
DIS,0.09696638566005884
AGE,0.09198642449676539
NOX,0.07389121168833694
PTRATIO,0.06824016236026809
B,0.04710407336240792
TAX,0.027333097872089485
INDUS,0.019338919935837924
RAD,0.010664140984196413
ZN,0.003288534239924571
CHAS,0.0
