feature,mean_importance
ZN,-0.00076778066886809
CHAS,0.0
RAD,0.0023954743520826828
INDUS,0.002559084730699901
B,0.004776805717351007
TAX,0.007851850442832136
PTRATIO,0.010045821842374547
AGE,0.01745008649448777
CRIM,0.017606689204522748
DIS,0.02803124370583087
NOX,0.05771243482509506
RM,0.11389443243378741
LSTAT,0.4328948604169816
