feature,shap_importance
LSTAT,0.2814460300665137
RM,0.19074391774582797
CRIM,0.1266409331362508
PTRATIO,0.05520981249752146
NOX,0.05237763068187203
TAX,0.039386709123591435
AGE,0.025869863538066223
DIS,0.023650699133132308
RAD,0.01705796808259384
INDUS,0.015787457204032837
B,0.011846563307674222
ZN,0.008086945140446378
CHAS,0.0
