feature,mean_importance
ZN,-9.455157167486128e-05
CHAS,6.661338147750939e-17
RAD,0.0026034233785163564
INDUS,0.003144435924472466
B,0.004270557684181409
PTRATIO,0.006810922789489049
TAX,0.013971626810747529
AGE,0.019042270974338436
DIS,0.03949056921188414
NOX,0.07614246642024806
CRIM,0.1524520066144812
RM,0.15368086904549413
LSTAT,0.35611958579830477
