feature,shap_importance
LSTAT,0.2377581705960591
RM,0.18296566983042167
NOX,0.1658013365575945
CRIM,0.10569859396603072
PTRATIO,0.04344810637816377
AGE,0.030275404573042137
TAX,0.020962021850358486
DIS,0.016654877822028284
INDUS,0.014879887963424723
RAD,0.006658004912510227
B,0.006384281133775346
ZN,0.0016310851118883417
CHAS,0.0
