feature,mean_importance
ZN,-0.0012941744711006064
CHAS,-1.1102230246251566e-17
INDUS,0.00280740670339108
B,0.002839653192217123
RAD,0.0031500298695775974
AGE,0.005543598961347801
DIS,0.008379690741969481
TAX,0.008890369944490523
PTRATIO,0.014381032933854876
CRIM,0.06652968467429403
NOX,0.07618854486497044
RM,0.13489224985430862
LSTAT,0.2298482944518459
