feature,mean_importance
AGE,-0.013908941853282213
B,-0.0007987281978032335
ZN,-2.38646573366863e-05
CHAS,8.723243410258542e-05
RAD,0.0026441166933675597
INDUS,0.00404691216292753
TAX,0.009800813117278567
CRIM,0.020314846738478682
PTRATIO,0.03932106314363911
NOX,0.07017960474167798
DIS,0.09605728837453097
RM,0.11999619452191304
LSTAT,0.5353823783074727
