feature,shap_importance
LSTAT,0.41453081369400024
CRIM,0.144735649228096
RM,0.13033026456832886
NOX,0.09503105282783508
AGE,0.08348972350358963
DIS,0.08232172578573227
B,0.06997889280319214
PTRATIO,0.056172747164964676
TAX,0.05183256417512894
INDUS,0.023932790383696556
RAD,0.019316591322422028
CHAS,0.004318287130445242
ZN,0.002824751427397132
