feature,mean_importance
CHAS,-0.00019638811575940497
ZN,0.00020151236843364285
RAD,0.0014555829365460239
INDUS,0.006527266400591586
TAX,0.008384871492360436
PTRATIO,0.011930221909733373
AGE,0.02905912795461098
B,0.04760031028136159
RM,0.05411278179762036
DIS,0.054879474487966595
CRIM,0.10186576649904593
NOX,0.15017406427296848
LSTAT,0.48142830573248874
