feature,mean_importance
INDUS,-0.0017212536274451185
B,8.317782528762807e-05
CHAS,0.0003679789345721662
ZN,0.00038768320171573835
RAD,0.0014880540233340844
AGE,0.004729665042238207
PTRATIO,0.013687245010222393
TAX,0.031751612390720385
RM,0.06080061762541811
DIS,0.07069498096685861
CRIM,0.11638166259553659
NOX,0.3835358761354855
LSTAT,0.7448422468578009
