feature,shap_importance
LSTAT,0.44296759366989136
RM,0.14337094128131866
CRIM,0.11743148416280746
NOX,0.10349217057228088
PTRATIO,0.08549762517213821
DIS,0.08480966836214066
B,0.05221707001328468
AGE,0.047196000814437866
TAX,0.03890921175479889
INDUS,0.01425976399332285
RAD,0.007201752625405788
ZN,0.0009269274887628853
CHAS,0.0004468552360776812
