feature,shap_importance
LSTAT,0.31767234206199646
RM,0.12860307097434998
CRIM,0.11593834310770035
NOX,0.09353446960449219
TAX,0.05785893276333809
PTRATIO,0.05640884116292
DIS,0.05505520850419998
B,0.05458933115005493
AGE,0.02707328461110592
RAD,0.02575920894742012
INDUS,0.019792519509792328
CHAS,0.00638126116245985
ZN,0.0010957865742966533
