feature,shap_importance
LSTAT,0.4207071363925934
NOX,0.14640754461288452
RM,0.1291823387145996
PTRATIO,0.07755188643932343
DIS,0.07630602270364761
CRIM,0.0688122808933258
B,0.04972217604517937
TAX,0.031423233449459076
AGE,0.025992749258875847
INDUS,0.01609453372657299
RAD,0.01020347885787487
CHAS,0.0023854726459831
ZN,0.001977895852178335
