feature,mean_importance
ZN,0.0036988873664062006
CHAS,0.0052177699405069975
RAD,0.013142687589038433
INDUS,0.01599229974688077
PTRATIO,0.035513936621271266
TAX,0.048689308559617075
AGE,0.055172749930752926
B,0.06211122980141883
DIS,0.08854934758252675
RM,0.0931637191584648
CRIM,0.12479940800043017
NOX,0.1638409943598788
LSTAT,0.45438675505805304
