feature,mean_importance
B,0.000214253155579891
CHAS,0.003539352836715903
ZN,0.007877906182211203
INDUS,0.02303970032511741
RAD,0.027610512708212364
PTRATIO,0.027906590148207046
TAX,0.02966184398281032
AGE,0.07657678822490041
RM,0.10368146810876597
DIS,0.10857910676590947
CRIM,0.19625666491292454
NOX,0.2536972904643618
LSTAT,0.6226614375722155
