feature,mean_importance
CHAS,-0.0031549834543238508
ZN,0.0026339090526206975
INDUS,0.012060282349653572
RAD,0.019501072498081824
B,0.022892998248044322
PTRATIO,0.033711735328130196
TAX,0.040296068435062164
AGE,0.049679926078037756
CRIM,0.05719417963427866
DIS,0.08105480426634407
NOX,0.10814280486640437
RM,0.16556529678893336
LSTAT,0.43341382666855754
