feature,mean_importance
INDUS,0.0016986222867013845
ZN,0.0020216405949992577
CHAS,0.010698052875491814
RAD,0.016695660754936156
PTRATIO,0.020390187500099098
B,0.024227613631195126
AGE,0.030298919226226618
TAX,0.030405448993033178
CRIM,0.03852226137331162
DIS,0.08162130847089784
NOX,0.08351873461265266
RM,0.09806201424202207
LSTAT,0.3078683847239454
