feature,mean_importance
CHAS,0.0
ZN,0.0004119033676744488
INDUS,0.0035804723407137804
B,0.005858754294700902
TAX,0.00909468039289459
RAD,0.014076965636917644
AGE,0.019252008172211
PTRATIO,0.04700765308742556
DIS,0.08383093331393279
CRIM,0.11396513766394575
RM,0.16482300875469127
NOX,0.20673852912739007
LSTAT,0.21684195692515001
