feature,shap_importance
LSTAT,0.2336964108963171
RM,0.2025126608483347
CRIM,0.14997454947258074
NOX,0.12501894357060245
PTRATIO,0.07457802685078789
DIS,0.06897475067366865
AGE,0.06166657676292375
B,0.05458499630728172
TAX,0.05305928109230486
INDUS,0.030951733236221392
RAD,0.02846382984476665
CHAS,0.006603108323240632
ZN,0.004720844676027085
