feature,shap_importance
LSTAT,0.26000262595736306
RM,0.1968810421415843
NOX,0.19472475460734864
CRIM,0.10475064990745526
PTRATIO,0.08860129352554881
TAX,0.08777813650578074
DIS,0.05960576075544908
B,0.05917450911940029
AGE,0.05125956973752867
INDUS,0.042210710121696936
RAD,0.027745736284839142
CHAS,0.002169446377313616
ZN,0.0020071799593181982
