feature,mean_importance
CHAS,0.0
ZN,0.00022540183549170644
INDUS,0.002384609392967718
RAD,0.006198438014625718
TAX,0.008787678277570215
CRIM,0.023488754910852915
PTRATIO,0.024496251006558185
DIS,0.024751900488762246
AGE,0.02491654094633335
B,0.03704801210637745
RM,0.11666075001890072
LSTAT,0.12077095433735299
NOX,0.262990859552375
